,age,education,experience,hours_per_week,tenure,sex,wage
1386,51,15,31.6446205704948,45.17681973013826,5.988806770626402,0,37.68415440813421
1387,26,16,6.542832221149191,45.24744551961066,0.02743953381098568,1,25.36687971137741
1388,31,15,10.179904153268065,46.54082529774787,3.5950809873712597,0,21.632027785605967
1389,44,11,28.23627809815522,47.18384882301227,0.017855619555190466,1,37.92675315092106
1390,47,13,27.906676207949786,35.1298710624931,4.500462052456672,1,34.29261307453672
1391,35,13,16.458312911891763,26.903954373376727,0.15697085920724185,0,23.897634242234304
1392,31,11,17.0,46.11983990381334,14.072646702401496,1,36.10769526296081
1393,39,15,21.0,44.81709658733163,3.249995584509835,0,29.88444751076794
1394,53,15,33.40967572637893,32.671647074546556,5.76042501362844,1,37.96013045870686
1395,38,16,18.405272427315683,41.89967656605139,9.607011289359363,1,37.43646587093556
1396,25,12,8.671606324601917,47.34035638365981,1.3421569031980318,0,23.066455258608233
1397,39,14,20.716799318291226,41.07205881431084,3.883229874592777,0,32.33946469976982
1398,46,14,27.06629356483168,50.51831061476527,9.955306931640438,1,48.38851093474481
1399,37,15,15.581260910111924,48.29594680354076,3.8585024098493137,0,23.16841521583553
1400,51,14,32.212274020860555,41.98943553882432,2.4942587891041015,1,37.11476584133631
1401,47,14,25.64723314719707,35.45998373150823,2.301215553226447,0,31.879480525245615
1402,37,14,20.0,38.72935601958969,2.4234212008156395,1,36.42461119332011
1403,38,17,17.094070713474373,41.73792516794679,4.778164010302886,1,36.45228718938413
1404,22,12,5.8886318059021345,33.03660102242156,0.23368238611274486,1,27.832700560945227
1405,50,14,30.37156224373906,24.604990396900035,2.6839906624267584,0,27.706105096340387
1406,35,17,12.080642947763222,17.974898447681007,4.1116018910309435,0,24.863327793213323
1407,34,12,15.66853393913549,37.88029949897851,7.717801147346927,0,32.06052084627314
1408,33,12,15.85766399529978,47.83345724970873,3.7750463857473533,1,29.419914505458827
1409,43,16,23.347920687145397,21.192602153749938,13.030135863548987,0,25.088584287191534
1410,27,10,10.144591605658187,39.898624367772555,2.932893904772191,0,19.806083426929533
1411,28,16,6.604231900238759,38.87255635544053,5.260468529455337,1,31.484678072299
1412,37,13,17.879166523619954,35.592784827767815,0.08868748099061119,0,25.796087270142074
1413,32,15,14.0,53.35870429468759,1.361984555961289,1,28.526042613390068
1414,41,11,24.767640043482388,34.55585305421596,8.449373286945805,1,33.75104393259231
1415,32,17,12.0,23.76357833800772,4.41204448508838,1,27.049432104683284
1416,54,11,36.63050259262467,35.89125717204189,14.609906063984418,0,35.383201708358655
1417,45,16,23.36721087219046,33.59927633406761,6.989334068295767,0,30.27884028410622
1418,45,11,31.0,25.622219365437402,2.986130103121715,1,35.62312169009748
1419,32,19,4.420466787710512,41.768326176039764,7.5414347544118145,0,20.655471866664758
1420,62,14,42.65548833681213,30.591472739806054,3.153555417564432,1,47.5144340549598
1421,34,19,12.0,42.124034787557456,2.003648226320932,1,32.903326720603
1422,31,12,13.146176626122013,39.292203696123096,0.24120595232593361,0,20.299579172590015
1423,45,13,28.317811960681645,33.84736707818252,10.035543519750707,1,36.22369019248605
1424,40,17,20.0,41.28169418096974,2.714521223479731,1,33.809769388003375
1425,30,10,14.665597763646076,38.86358396706021,5.778616868528282,1,30.116223840349175
1426,60,12,45.0,44.99398095370834,0.8306240868605159,1,43.785672765126975
1427,48,15,30.0,44.84362514076234,8.82935805960251,1,41.134598544877285
1428,38,11,21.357475810887557,38.4874683785512,8.692054154640964,0,27.666569161005846
1429,62,15,43.70219759930123,39.53376696733004,3.2903250608472994,1,45.14727777505862
1430,46,14,27.74746066648554,29.53758283133228,5.575914756015509,0,26.18639730689468
1431,38,10,23.109241411898765,34.35549061259914,3.6850130427337473,1,28.89625539373266
1432,61,16,39.99203552769183,39.650451581002805,4.0177795526177835,0,37.69113517539749
1433,45,11,30.616535853572152,30.6404903847463,10.982194953445052,0,29.865203654344604
1434,44,16,22.96093937423299,45.17141243564083,17.043486883310827,0,37.16667217857713
1435,34,14,13.66641015851198,35.371716112112296,2.2903669369949244,0,21.639058169663613
1436,38,13,22.0,39.689849086336345,2.0153383680893953,0,33.714218618312586
1437,34,11,19.34622175361574,31.891362890619398,1.8106449230743984,1,25.94440961692839
1438,52,15,33.09788739951962,32.17879482030588,7.3649026380900295,0,40.92692405551164
1439,22,12,5.367702879478902,53.39994311972601,6.416838297281197,1,22.801349765416937
1440,52,17,30.601703746858554,38.145993495792894,0.2239413116146613,0,40.40001403302761
1441,29,17,5.180362428688384,43.7730692336859,0.4629941929525534,0,25.718606604242037
1442,37,18,13.485076357381828,27.264110368287223,5.19518673925579,0,30.77477842659557
1443,35,15,13.089889836340573,33.24428661203969,1.6076327785996727,0,21.54850910016103
1444,33,13,16.85173396429557,46.7292363659378,0.4802440009432913,0,25.402526279267445
1445,45,13,27.66830300171692,29.210544877017803,2.6693089168092827,1,34.76693919671651
1446,38,13,17.338101809566552,42.55001000324714,10.49752044767182,0,30.553140578546028
1447,31,15,12.142677782853356,38.640678308887566,2.280991088038693,1,34.38707593149686
1448,40,15,19.80564218791195,27.446010321719665,5.947556699033873,0,31.639270553668418
1449,31,17,9.960098533941489,45.54202963279634,11.541751880539053,1,34.811769119019104
1450,33,14,11.780019657209689,44.35637742046488,0.9275115381774406,0,28.287949812379267
1451,23,10,10.0,35.08810408199242,4.704220210062418,1,30.389928315122187
1452,33,13,15.888770043922698,31.35096899845348,11.911348269933576,0,27.41242651170976
1453,43,18,16.528063976730305,38.67477100201047,1.0747181536503847,0,27.91404690314124
1454,38,10,22.68445956920905,44.6949509442262,22.420347206043814,1,47.428057604378154
1455,56,16,35.7608585300512,39.882712788105586,2.2713091590399914,1,41.30550920126942
1456,62,13,42.20361145426136,41.49386326592234,1.2264717069930333,0,36.17214587987771
1457,33,12,15.788931874721909,42.136133053751614,9.095225336619052,0,28.074860005985695
1458,30,15,12.0,39.623148076066876,3.1547036202497485,1,34.04758270097286
1459,49,18,24.42862973574073,36.70485386305852,5.553599141864185,0,36.72565649228789
1460,41,15,22.365083301655993,31.998384709960206,3.362873406060048,0,29.52776517476187
1461,49,13,29.79750071553903,54.050952853574294,5.1574950837386115,1,42.09210993446765
1462,42,11,27.68372221877737,44.362237862090474,0.18004721201824184,1,35.3642123531658
1463,36,14,15.107932769868407,48.69456764079714,2.155301130638833,0,27.23730854590901
1464,36,11,21.716084895981396,38.18428461011456,5.354672280960805,1,32.47503669795364
1465,42,13,20.36478523181446,40.60097647756299,2.1599226659976263,0,29.277624776960053
1466,36,14,14.071914280895406,47.046879384350625,7.475071903413192,0,28.067827997762876
1467,50,8,36.71296877176519,55.82974082301257,16.206183497238598,0,39.79125077889217
1468,25,17,3.05499864150529,59.3751867029625,0.19064607412073178,1,29.031671308947068
1469,50,11,32.515323591080744,24.46000294877314,9.666090606961745,0,29.715198957454177
1470,22,14,4.754427762241035,46.59135597328544,0.9260126189652073,0,20.168009481564397
1471,39,15,20.20635720375328,53.76735263075836,12.46492158525578,1,38.99941311554286
1472,35,17,13.35227477142245,37.431510954897696,14.667802701983542,0,37.945099367696244
1473,23,12,5.861091775593262,31.017181007229958,4.210319958889187,1,25.514107681477164
1474,22,8,7.988194460646512,37.98033660960988,3.2601425165577003,1,25.618270674620657
1475,27,17,5.878897018437185,44.46908048569532,7.104426861934643,1,38.05631583464194
1476,38,11,18.76429589499802,34.043442097745505,12.506492029520233,0,25.498539527931946
1477,32,15,11.952115595137489,29.876295170709568,1.3227326878765084,1,24.79915106793367
1478,28,15,9.356631327747097,52.26120038603722,2.4099069194438996,1,28.36209547081453
1479,52,8,37.833108654407376,33.85199151011856,2.7024394463985986,0,31.61689921773482
1480,26,10,10.501779078242683,36.79713725154807,9.348213086627736,0,23.773192688468427
1481,45,13,26.90047759400312,42.57976841775463,0.7362222036495478,0,29.339988093612412
1482,29,8,13.206412926290842,27.58378131978167,4.878136463577146,0,18.32055557847118
1483,27,11,10.58709859285435,27.488813805216694,2.161160624887672,1,29.26143981691591
1484,32,14,10.732123706956717,40.60574558202407,10.836519145689852,1,32.052745299439366
1485,44,14,23.44421503853568,47.893049023745114,2.0759932165927437,0,34.805972084586294
1486,24,15,6.0,43.775024887900635,19.071371013499704,1,31.854944326112918
1487,41,15,22.23691529540973,18.578001753740573,0.07877789424802048,0,33.08945545211685
1488,28,10,14.285722803624756,57.37930428796493,1.3692483978027155,1,24.7740297802835
1489,30,11,15.059843295314035,42.05692910059024,3.056185671030254,0,24.90264540607761
1490,42,16,20.575740535663975,36.145964954900926,1.4807530339662738,0,26.68450140074788
1491,60,18,36.161174130751526,36.682866386606904,6.6854930368346475,0,40.297526372002714
1492,29,12,12.083063685122228,48.242106864228184,8.424889483615171,1,29.23054983978857
1493,45,15,21.0,50.918172514885114,5.978502150496524,0,26.59716949422459
1494,35,16,14.834784230829394,45.80829447249433,17.59964839701,0,31.97905272813066
1495,33,15,13.920162537437601,42.2351808561225,3.0443794516548794,1,36.85563992400412
1496,49,13,33.0,29.9285125465861,19.502892565085904,1,41.54393998248605
1497,30,12,12.575550321716488,41.52737851108622,0.6654324891667218,1,30.216910674815708
1498,26,19,4.0,51.3974436741847,9.35221676582744,1,33.497718215002585
1499,43,14,24.62681911800058,44.61563838997445,0.19599826893566263,1,34.013978752231054
1500,54,15,33.961716509385745,47.36801768384029,3.7955436104572278,1,48.17360491036488
1501,45,15,25.67821693043152,47.70610358868918,3.3128145493873173,1,37.10562778535551
1502,24,12,8.255684633723382,31.73025207138833,9.70012409381372,1,29.63809292850023
1503,32,14,13.895146990885962,47.50703925783273,6.032086284986903,1,33.3890709775106
1504,48,13,28.227004386310544,35.72295601774784,2.908534602518179,0,36.6288156931016
1505,54,13,32.29483616580108,19.858127215270194,11.301056108993318,0,31.29891314230784
1506,40,15,17.79350863131424,34.88880636712616,10.852059236854156,0,38.40026977444905
1507,32,12,17.0,37.502576197146055,0.12521401530597592,1,34.25868540552729
1508,54,11,37.68041594929069,46.24942013027041,10.240434549901813,1,44.81824051760755
1509,37,15,15.424577044353768,41.08197999297275,3.738918250419113,1,35.13560981632046
1510,32,13,13.416750378347544,33.4538293222525,9.130538341042053,1,31.638421703331566
1511,30,13,10.867030568241296,42.333777785572906,1.0003319218677031,0,24.343876310737794
1512,26,9,11.86116824915238,35.89425743461775,0.8190430355153565,1,27.135368286315853
1513,62,16,39.580244381936204,32.191644027393636,6.404325861753714,0,37.22914369944171
1514,52,15,29.802320193031292,30.908827612658403,1.6103855927589978,0,37.533935724993185
1515,31,16,12.0,45.21874411722135,4.091744538351222,1,33.08093592097278
1516,55,15,36.736274266197874,49.92117321253599,5.836847098916298,1,44.52256118664391
1517,43,10,30.0,51.51395513238102,4.713269904720161,1,34.88662534487009
1518,43,15,21.427418055095274,29.046863000189678,6.002651572674967,0,34.19319973558696
1519,31,12,14.572681237141103,41.87277502880255,4.842623431864092,1,31.008303613154723
1520,33,12,16.775253035312925,40.63359217095946,2.3831519382595996,0,24.42367540370269
1521,38,15,19.58651257779438,39.83545935579514,0.47427070522895953,1,29.991137830543398
1522,22,18,-1.412260020303649,42.327777030942244,9.667023523938141,0,24.491322585809094
1523,33,18,11.834631978235432,33.04627388070281,9.354280269449474,1,31.03760147964507
1524,38,16,16.594793345969528,34.021495069327706,0.028476248626224453,0,28.129472172807418
1525,51,14,28.30930616781139,47.626302125082326,9.190027537191522,0,38.90456009577424
1526,32,13,14.023033950130685,37.08949880242659,0.8184145396111929,1,28.36414614616491
1527,46,12,30.285480285089427,42.80527326040841,2.023796309360726,1,37.78401023381664
1528,22,13,6.0,28.9972668774478,2.666622868853433,1,29.2267650133501
1529,50,16,31.0,31.366031463809065,5.6914067540739035,1,39.694656488081876
1530,29,19,5.153933078802008,49.02500133443399,0.4848429400184157,1,30.176366875382914
1531,39,12,21.937697143236353,34.44017384171382,8.762085813879846,1,35.396700215965765
1532,42,9,28.19659986586459,18.858735464254526,14.30144484909725,0,30.543667836174027
1533,40,13,18.0,32.36551546796387,15.25578821676103,0,31.18390687160769
1534,37,16,15.788628014700386,32.52139273819786,0.48166251935192467,1,29.425131048256898
1535,26,19,3.113962003562695,29.10440122256827,12.590058332752253,0,28.569098465563478
1536,29,17,6.4452262188495695,46.034531181924805,4.194668487452632,0,25.850203958307922
1537,48,17,23.862008271658105,24.513469104964898,6.490109212546965,0,34.70248202063358
1538,32,12,12.196874861749503,33.29769722619208,13.339104779061042,0,31.189760157904054
1539,37,12,22.0,43.50895233925279,5.408708846531657,1,31.512377298205042
1540,23,11,6.116717019889511,41.17284338993468,3.0508311596221267,0,18.612401783460353
1541,47,12,28.671934310412226,29.18469625131284,3.723379706702082,0,33.13504868271762
1542,25,16,5.560970835983288,33.049875510792596,5.768038120635549,1,28.267387383074162
1543,47,18,25.246897074470347,34.54100640702897,14.474812509301898,1,43.11023561157406
1544,27,15,8.13185871106818,39.129242949142565,11.027686575821846,1,32.56427542959478
1545,48,13,27.013719471615673,48.46681835432603,4.302710542979795,0,30.527827206513685
1546,38,11,19.46036227000912,37.96176803134708,1.185009867644313,0,27.826430756128982
1547,32,14,13.122420654141623,42.29040245484864,2.1288170950132024,0,26.564053756777113
1548,54,15,33.83872715051736,46.35868751590834,2.245576571412133,0,33.260290552753276
1549,37,10,21.573179888667973,47.751218770386465,1.7066382633927857,0,26.9841993664303
1550,34,16,13.120231005733121,32.67071284842776,6.866803495459407,1,32.72278842848505
1551,47,13,31.0,51.58147051213509,9.039066270930995,1,43.8664481292617
1552,23,16,2.4438827826192338,48.50219039640473,1.927069133472069,1,31.32358736011632
1553,22,14,5.0,35.386587683955376,9.358105529297676,1,29.0568096476826
1554,50,15,29.87976551589291,28.737859230091257,6.629523571097793,1,34.447418811260775
1555,30,12,13.2120685454698,38.36199697739318,2.909070994893135,1,31.641796075744328
1556,47,13,29.772826801781697,42.54071363491834,5.997630692255509,1,45.72918969551172
1557,38,16,19.0,48.358267586363134,7.334015964888193,1,39.32314716733086
1558,26,14,5.947382893919989,36.18321730386398,4.116633604840227,0,22.13076115646704
1559,44,11,27.056523523024346,25.5798962513101,2.926968155951526,0,30.148844659569722
1560,34,14,15.412613174429364,30.600647960630354,0.5363363669493997,1,32.39914259292083
1561,27,15,6.402137979961653,38.07495276457319,0.00685304988175252,0,22.619891174030307
1562,27,17,5.8939042588589174,52.95149753345012,13.843087934837515,1,39.09536077070739
1563,22,17,0.8235464241279216,36.79559802894665,1.5563557946841788,1,22.95216339149995
1564,42,14,24.19093722382257,56.53187325800849,5.438124665438454,1,37.17362865078162
1565,29,13,10.226213152937532,27.602211550031015,14.355301417858952,0,28.797564074964196
1566,38,13,22.0,37.77505297919596,8.526751523084275,0,33.08316499276271
1567,36,13,16.08346088146953,16.211002718259284,0.6538634595580607,0,21.966274516418018
1568,29,15,8.740936386146691,47.899375823625746,8.0952308827387,1,31.142219277914066
1569,23,17,0.4185513908904489,29.162045097784045,6.480314352554725,0,20.584165300303766
1570,62,17,39.5107453742433,43.58216374139339,1.9978906224050597,1,42.576760661826185
1571,38,13,19.390424778189264,45.17067476115913,5.8494964217268635,1,36.43101880077221
1572,56,13,36.84465196518628,49.90576675256429,8.740260306314877,1,44.327565307529596
1573,50,13,31.838139652211346,53.13596041031409,1.722475027789295,1,43.44581748397346
1574,35,9,20.87516838108718,28.4674290415594,10.16390725800051,1,29.64396265945932
1575,40,11,21.075106739488994,40.96191214711635,0.4104686282152504,0,26.611319466705908
1576,40,14,21.62457439548155,34.97324746140002,3.74810571766249,1,36.69143458793167
